start,end,throughput_mbps,retransmissions
0.0,1.000748,88.0145457495324,0
1.000748,2.000909,38.79106463114969,0
2.000909,3.001023,59.76202127617788,0
3.001023,4.001089,39.8432566737779,0
4.001089,5.001069,59.77002902397299,0
5.001069,6.001037,38.79855385224882,0
6.001037,7.000986,39.847921103732155,0
7.000986,8.001033,59.766024881846015,0
8.001033,9.00101,39.846804771092515,0
9.00101,10.000982,58.72190104608462,0
10.000982,11.001038,19.921827812538158,0
11.001038,12.000982,59.772180937635504,0
12.000982,13.001066,39.84253953141384,0
13.001066,14.000709,58.7412249853452,0
14.000709,15.001078,39.831192172066146,0
15.001078,16.00108,39.845807250163645,0
16.00108,17.001088,58.719787003745886,0
17.001088,18.000725,39.86035700213617,0
18.000725,19.001054,59.74917346800379,0
19.001054,20.001437,39.83063209330895,0
