start,end,throughput_mbps,retransmissions
0.0,1.001047,136.1723055276383,0
1.001047,2.000817,45.09914144854175,0
2.000817,3.000726,44.04420073986064,0
3.000726,4.001062,44.02539722179982,0
4.001062,5.000899,44.04737254556323,0
5.000899,6.000854,45.09079715381498,0
6.000854,7.000934,44.03666953176024,0
7.000934,8.001143,44.03099067283708,0
8.001143,9.00105,44.0442873808018,0
9.00105,10.001037,45.08935388261285,0
10.001037,11.000875,88.09465581211097,0
11.000875,12.001022,44.033719701331165,0
12.001022,13.000828,45.09751751001973,0
13.000828,14.000792,44.041777557081964,0
14.000792,15.001078,44.027600850855684,0
15.001078,16.000875,44.049134565460804,0
16.000875,17.001187,45.07470601192842,0
17.001187,18.00107,44.045345477977115,0
18.00107,19.001123,44.03785587392713,0
19.001123,20.001346,44.03037144038332,0
