start,end,throughput_mbps,retransmissions
0.0,1.000951,17.8088548580978,0
1.000951,2.000975,9.436957880418065,0
2.000975,3.000674,9.44002548029539,0
3.000674,4.000781,9.43617385813563,0
4.000781,5.001067,9.43448589661193,0
5.001067,6.000961,9.43818423100154,0
6.000961,7.000661,9.440015912045796,0
7.000661,8.000855,9.43535397993882,0
8.000855,9.001084,9.43502336978658,0
9.001084,10.000521,9.442500368250759,0
10.000521,11.000938,9.43325039029202,0
11.000938,12.001041,9.436212100102605,0
12.001041,13.00099,9.437665524568141,0
13.00099,14.000732,9.43961969097771,0
14.000732,15.000566,9.43875082259088,0
15.000566,16.000954,9.433523545352443,0
16.000954,17.001354,9.43341113394709,0
17.001354,18.000733,9.44304832937048,0
18.000733,19.00103,9.43438245691917,0
19.00103,20.001329,9.434363343311187,0
