start,end,throughput_mbps,retransmissions
0.0,1.001045,135.12509980677675,0
1.001045,2.001102,0.0,1978
2.001102,3.000914,90.19449193759841,340
3.000914,4.00073,44.04829686629166,0
4.00073,5.00105,44.02610550708234,0
5.00105,6.001105,44.0377718829987,0
6.001105,7.000872,45.09927588578019,0
7.000872,8.00103,44.03323684858222,0
8.00103,9.000923,44.04490437917904,0
9.000923,10.000982,44.03759340333955,0
10.000982,11.000618,45.10518653893955,0
11.000618,12.000916,44.027070910389426,0
12.000916,13.000972,44.037724638242246,0
13.000972,14.000553,44.0586534857438,0
14.000553,15.000811,45.077139499791436,0
15.000811,16.000962,44.03354125451642,0
16.000962,17.001033,44.0370632222957,0
17.001033,18.001093,44.03755140833588,0
18.001093,19.001086,45.089082439692824,0
19.001086,20.001641,44.0157615598337,0
