start,end,throughput_mbps,retransmissions
0.0,1.001062,19.901807572637484,0
1.001062,2.001055,12.58299975061195,11
2.001055,3.000831,5.24405463811219,2
3.000831,4.001073,10.483223113913388,0
4.001073,5.000852,10.488078012313226,0
5.000852,6.000843,10.48585437584941,0
6.000843,7.000992,10.484197732795954,0
7.000992,8.000845,5.243650738287008,0
8.000845,9.00084,12.582975000315429,2
9.00084,10.000992,11.532583141420208,0
10.000992,11.001003,4.1942580005044885,0
11.001003,12.000859,11.53599723922646,2
12.000859,13.000917,11.533666413872771,2
13.000917,14.000833,11.53530476886006,0
14.000833,15.001064,5.241669029767549,0
15.001064,16.000859,10.487909815670019,2
16.000859,17.00097,11.533056017057433,0
17.00097,18.000973,10.485728750093132,2
18.000973,19.000837,5.2435932220108885,0
19.000837,20.001189,11.530277053850648,6
