start,end,throughput_mbps,retransmissions
0.0,1.0009,19.905028874153157,0
1.0009,2.000707,11.536562554724705,0
2.000707,3.000997,12.579263558180207,0
3.000997,4.001022,7.339848254599873,0
4.001022,5.000821,16.78058867786394,0
5.000821,6.000853,9.43688250963204,0
6.000853,7.000779,9.43788267672232,16
7.000779,8.001072,11.530957240032196,7
8.001072,9.001008,10.48643129297308,0
9.001008,10.000815,9.439005726592939,0
10.000815,11.001093,9.43456122911998,0
11.001093,12.000567,10.491278527806275,0
12.000567,13.000909,9.4339574785073,0
13.000909,14.00089,10.485959378790966,0
14.00089,15.001022,9.435938789323833,0
15.001022,16.001054,10.485425010702267,0
16.001054,17.000839,10.488014859781218,0
17.000839,18.000746,9.438061581600385,0
18.000746,19.001022,9.43458034352979,0
19.001022,20.001223,10.483652923494695,0
