start,end,throughput_mbps,retransmissions
0.0,1.000954,43.99821629616235,62
1.000954,2.000747,0.0,436
2.000747,3.001103,15.723043242215962,16
3.001103,4.000977,14.681913983105677,0
4.000977,5.000871,14.681619914891284,0
5.000871,6.001025,0.0,0
6.001025,7.0007,13.635920003007913,0
7.0007,8.000868,14.677598664092338,0
8.000868,9.001044,0.0,0
9.001044,10.001028,14.680298503745973,0
10.001028,11.000797,0.0,0
11.000797,12.000719,14.681209464371971,0
12.000719,13.001084,14.67470745523978,0
13.001084,14.000981,0.0,0
14.000981,15.00096,14.680372006462234,0
15.00096,16.001033,14.678993078130267,0
16.001033,17.000714,0.0,0
17.000714,18.000926,14.676953159355483,0
18.000926,19.001071,14.67793630842697,0
19.001071,20.00219,0.0,0
