start,end,throughput_mbps,retransmissions
0.0,1.001025,135.1278032079756,0
1.001025,2.000972,44.042525748661895,0
2.000972,3.000909,45.091608866480584,0
3.000909,4.000816,44.0442873808018,0
4.000816,5.00112,44.02680856834492,0
5.00112,6.000993,44.045786585610266,0
6.000993,7.00082,45.096568474268935,0
7.00082,8.000928,44.03543601366373,0
8.000928,9.00097,44.0383440775419,0
9.00097,10.001043,89.12245797436235,0
10.001043,11.000457,44.06601350571195,0
11.000457,12.000781,44.02592712197524,0
12.000781,13.000918,45.08259297080285,0
13.000918,14.000544,44.05667003810174,0
14.000544,15.000999,44.020161864149635,0
15.000999,16.001081,44.036580296217466,0
16.001081,17.001029,45.091111621810334,0
17.001029,18.000833,44.04882469183557,0
18.000833,19.000954,44.03486389468704,0
19.000954,20.001576,44.01281452971934,0
