start,end,throughput_mbps,retransmissions
0.0,1.000773,11.525427385940262,2
1.000773,2.000938,9.43562725684029,2
2.000938,3.00086,8.389262551069699,0
3.00086,4.000867,10.485686250518706,2
4.000867,5.000996,8.387526139543178,0
5.000996,6.000781,10.488014859781218,0
6.000781,7.000774,10.48583312550996,0
7.000774,8.000777,8.388583000074506,4
8.000777,9.000773,8.388641500133781,2
9.000773,10.000776,8.388583000074506,0
10.000776,11.001062,10.482762107346591,0
11.001062,12.000986,8.38924554845108,0
12.000986,13.00101,10.485508756020074,0
13.00101,14.000773,8.390596471243956,2
14.000773,15.000862,10.484826333142417,0
15.000862,16.001015,8.387325196199091,0
16.001015,17.000771,11.53715131199642,2
17.000771,18.000986,8.386804387873205,0
18.000986,19.000969,6.29156287681555,4
19.000969,20.001182,10.483526725747716,0
