start,end,throughput_mbps,retransmissions
0.0,1.001035,29.32977241727081,19
1.001035,2.000796,0.0,82
2.000796,3.001093,20.96529434870927,0
3.001093,4.000427,9.44347356398988,0
4.000427,5.000883,9.43288283622544,0
5.000883,6.001034,8.387341191336462,0
6.001034,7.000627,9.441026313746825,0
7.000627,8.001059,9.433108760562387,0
8.001059,9.001035,9.437410692945317,0
9.001035,10.000762,9.439760953480658,0
10.000762,11.001002,9.434919918307836,0
11.001002,12.000998,9.437221687650505,0
12.000998,13.000537,9.441536381370874,0
13.000537,14.001053,9.43231638696585,0
14.001053,15.000387,9.44347356398988,0
15.000387,16.001026,9.431157850479298,0
16.001026,17.001053,9.43692975684964,0
17.001053,18.000386,9.443482575998871,0
18.000386,19.000868,9.43263781609315,0
19.000868,20.001583,9.43044107131079,0
