start,end,throughput_mbps,retransmissions
0.0,1.001042,139.31544014112836,0
1.001042,2.000374,44.0696300392939,740
2.000374,3.001076,0.0,4217
3.001076,4.00104,100.66692013047306,806
4.00104,5.001037,45.088902375400465,0
5.001037,6.000981,44.04265963825774,0
6.000981,7.000733,44.05111733464608,0
7.000733,8.001005,44.02821475823613,0
8.001005,9.001049,45.08678471224131,0
9.001049,10.00103,88.0820587818441,0
10.00103,11.000849,44.04816556836981,0
11.000849,12.001072,45.0787136175353,0
12.001072,13.001081,44.03979825352037,0
13.001081,14.000593,44.061693367306596,0
14.000593,15.001002,44.02218661433008,0
15.001002,16.000957,45.09079715381498,0
16.000957,17.001003,44.03816559324467,0
17.001003,18.00103,44.03900553196499,0
18.00103,19.001119,44.03627059919815,0
19.001119,20.001659,45.064432391668525,0
