start,end,throughput_mbps,retransmissions
0.0,1.00101,19.902843300522562,0
1.00101,2.000956,11.534958908638192,0
2.000956,3.000706,12.58605828651462,0
3.000706,4.001717,7.332618620030822,0
4.001717,5.00059,16.79614533344631,0
5.00059,6.000912,9.43414635307459,0
6.000912,7.001029,9.436080504047576,16
7.001029,8.000877,12.58482479072859,6
8.000877,9.000768,10.486903249633526,0
9.000768,10.000579,9.43896802469196,0
10.000579,11.001043,9.43280753051796,0
11.001043,12.000989,10.486326280580176,0
12.000989,13.000776,9.439194803355408,0
13.000776,14.000712,10.48643129297308,0
14.000712,15.000484,9.439336053141789,0
15.000484,16.000973,10.480635006104109,0
16.000973,17.000864,9.438212924670173,0
17.000864,18.000632,10.488193064425394,2
18.000632,19.000828,9.43533486239412,0
19.000828,20.001633,9.429592985920676,0
