start,end,throughput_mbps,retransmissions
0.0,1.001029,61.80238844075815,0
1.001029,2.001012,60.81844114255033,0
2.001012,3.000998,44.04080888364074,55
3.000998,4.001152,44.03341004454594,0
4.001152,5.001018,58.728125054384364,0
5.001018,6.00102,42.99152887517656,0
6.00102,7.001016,44.04036787570236,0
7.001016,8.000992,44.04124990041148,0
8.000992,9.001112,58.71320784608686,0
9.001112,10.000984,42.997118391647504,0
10.000984,11.000993,44.03979825352037,0
11.000993,12.001002,44.03979825352037,0
12.001002,13.001017,58.719374013247766,0
13.001017,14.00109,42.98847972881006,0
14.00109,15.001069,45.08971401984829,9
15.001069,16.001017,42.993850616144734,0
16.001017,17.001079,58.71661622562536,0
17.001079,18.001019,44.04283553366985,0
18.001019,19.001041,44.039220771419195,4
19.001041,20.00148,44.02086473559318,0
