start,end,throughput_mbps,retransmissions
0.0,1.000841,22.001592187105175,17
1.000841,2.001043,17.822192976788678,41
2.001043,3.000864,9.43887348990644,0
3.000864,4.000849,9.43732575212917,0
4.000849,5.000861,9.437070376368045,0
5.000861,6.001005,8.387400173932777,0
6.001005,7.000857,9.438580894238019,0
7.000857,8.00084,9.437344315223326,0
8.00084,9.001013,9.435551907307445,0
9.001013,10.000873,9.4385054975246,0
10.000873,11.001034,8.387257217545878,0
11.001034,12.000858,9.43884535491926,0
12.000858,13.000852,8.388658500304015,0
13.000852,14.000889,9.43683526288754,0
14.000889,15.000818,8.38920354227703,0
15.000818,16.001057,9.434928913998537,0
16.001057,17.000853,9.439109830420824,0
17.000853,18.00091,9.436646280640346,0
18.00091,19.000871,8.38893501274743,0
19.000871,20.001324,8.384809720602716,0
